"721009818161541121 ","2016-04-15","16:18","Butler Blue III","ButlerBlue3","I'm Butler Blue III, but you can call me, Trip! I'm the official mascot for Butler University (@butleru) and successor to the great @ButlerBlue2.","The delicious smells of popcorn, fertilizer, lumber, and paint, free inside! (@ Sullivan Hardware) https://t.co/c24pPM5x8N",,,"39.84249872","-86.15480948","US","Indianapolis, IN","http://pbs.twimg.com/profile_images/703219416184578048/CUtFtANa_normal.jpg","17816","4295","202","en","http://www.twitter.com/ButlerBlue3/status/721009818161541121"
"721009818140430336 ","2016-04-15","16:18","TMJ-USA Constr Jobs","tmj_usa_constru","Follow this account for geo-targeted Construction job tweets in USA. Need help? Tweet us at @CareerArc!","#Construction #Job in #Berea, KY: WELDER at ResourceMFG https://t.co/xMhI21Shyo #Jobs #Hiring #CareerArc",,,"37.568694","-84.2963223","US","Berea, KY","http://pbs.twimg.com/profile_images/668827362725724161/ig-rZYNL_normal.jpg","384","197","175","en","http://www.twitter.com/tmj_usa_constru/status/721009818140430336"
"721009815342845952 ","2016-04-15","16:18","TMJ-TX Retail Jobs","tmj_tx_retail","Follow this account for geo-targeted Retail job tweets in Texas Non-Metro. Need help? Tweet us at @CareerArc!","#Princeton, TX #Retail #Job: Shift Supervisor Trainee at CVS Health https://t.co/ljMkQaYFXR #Jobs #Hiring #CareerArc",,,"33.1801161","-96.4980424","US","Princeton, TX","http://pbs.twimg.com/profile_images/666814617302102016/bNORB4Qn_normal.jpg","539","308","141","en","http://www.twitter.com/tmj_tx_retail/status/721009815342845952"
"721009814004850688 ","2016-04-15","16:18","TMJ-USA Writing Jobs","tmj_usa_writing","Follow this account for geo-targeted Writing/Editing job tweets in USA. Need help? Tweet us at @CareerArc!","Content Strategist and Producer - The Creative Group: (#Fairfax, VA) https://t.co/nCKxHUJTln #Writing #Job #Jobs #Hiring #CareerArc",,,"38.8735614","-77.3898602","US","Chantilly, VA","http://pbs.twimg.com/profile_images/669295088254648320/2W9to4Qs_normal.jpg","456","212","194","en","http://www.twitter.com/tmj_usa_writing/status/721009814004850688"
"721009814000705538 ","2016-04-15","16:18","Chicago Hospitality","tmj_chi_hrta","Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Chicago, IL. Need help? Tweet us at @CareerArc!","Interested in a #Hospitality #job near 139 SOUTH CLINTON, #CHICAGO, IL? This could be a great fit: https://t.co/beoruSzazN #Veterans",,,"41.8794619","-87.6408802","US","Chicago, IL","http://pbs.twimg.com/profile_images/666935614533582848/UTSR7_dG_normal.jpg","573","299","130","en","http://www.twitter.com/tmj_chi_hrta/status/721009814000705538"
"721009812646060032 ","2016-04-15","16:18","Mark Holland","marktholland","a shepherd of God's folks living under a lone palm and wooden cross. Daily: live full, laugh lots, love passionately, be moved to tears.","#averyAvery morning... @ South Riding, Virginia https://t.co/vbKan1BKfC",,,"38.9208","-77.5042","US","South Riding, VA","http://pbs.twimg.com/profile_images/1272900997/face_normal.jpg","369","1484","7","en","http://www.twitter.com/marktholland/status/721009812646060032"
"721009812171988992 ","2016-04-15","16:18","Missouri Automotive","tmj_MO_auto","Follow this account for geo-targeted Automotive job tweets in Missouri Non-Metro. Need help? Tweet us at @CareerArc!","Interested in a #Automotive #job near #KansasCity, MO? This could be a great fit: https://t.co/GXWF1wIJcm #Hiring",,,"39.0997265","-94.5785667","US","Kansas City, MO","http://pbs.twimg.com/profile_images/712726018839040000/EEu4ijmQ_normal.jpg","164","119","23","en","http://www.twitter.com/tmj_MO_auto/status/721009812171988992"
"721009812004188160 ","2016-04-15","16:18","TMJ-TX Nursing Jobs","tmj_tx_nursing","Follow this account for geo-targeted Healthcare-Nursing job tweets in Texas Non-Metro. Need help? Tweet us at @CareerArc!","Want to work at Favorite Health Care Staffing? We're #hiring in #SanMarcos, TX! Click for details: https://t.co/80bKxMLVZQ #Nursing #Job",,,"29.8832749","-97.9413941","US","San Marcos, TX","http://pbs.twimg.com/profile_images/667020232330874880/KRqdFOyj_normal.jpg","507","300","91","en","http://www.twitter.com/tmj_tx_nursing/status/721009812004188160"
"721009811853160448 ","2016-04-15","16:18","CA Cust. Srv. Jobs","tmj_CA_cstsrv","Follow this account for geo-targeted Customer Service job tweets in California Non-Metro. Need help? Tweet us at @CareerArc!","Can you recommend anyone for this #CustomerService #job? https://t.co/RAuXCkrvAw #Monterey, CA #Hiring #CareerArc",,,"36.5790057","-121.913238","US","Monterey, CA","http://pbs.twimg.com/profile_images/668037307337826304/yZRs8WeQ_normal.jpg","440","285","92","en","http://www.twitter.com/tmj_CA_cstsrv/status/721009811853160448"
"721009811551318017 ","2016-04-15","16:18","Gerardo Perez","ceojerry1","I'm a quiet person who enjoys listening to people. I like the good vibes and be in good mood. Web Master & CEO http://t.co/QnX4fRYp6c","Falconbot2 Parte del equipo de Falconbots del #ITSSMT #Chulada #Robocup #Winner @ Instituto… https://t.co/s82PKAPqYP",,,"19.30729769","-98.41573028000001","MX","Tepetitla de Lardizábal, Tlaxcala","http://pbs.twimg.com/profile_images/650120691249889280/QvYHQ8kh_normal.jpg","536","477","24","es","http://www.twitter.com/ceojerry1/status/721009811551318017"
"721009811282788353 ","2016-04-15","16:18","OH Manufacturing","tmj_oh_manuf","Follow this account for geo-targeted Manufacturing job tweets in Ohio Non-Metro. Need help? Tweet us at @CareerArc!","See our latest #Wellington, OH #job and click to apply: Manufacturing Supervisor - https://t.co/bWt6jWnF7Q #Manufacturing #Hiring",,,"41.1689421","-82.2179354","US","Wellington, OH","http://pbs.twimg.com/profile_images/668848605663334400/69uDZqGb_normal.jpg","324","196","56","en","http://www.twitter.com/tmj_oh_manuf/status/721009811282788353"
