"721064841482530816 ","2016-04-15","19:57","#Beinfluential","DwiMuzik","People in the music/radio industry call me DWI (Damien Williams - Influence). I have attached influence because my purpose is to influence people in the world.","My landlord seen the #Biggie mural for the 1st time today and told me he told his dad that Big… https://t.co/vuzrcR1k2T",,"1","40.870876","-73.83676800000001","US","Bronx, NY","http://pbs.twimg.com/profile_images/673000911871062017/RkaTLubZ_normal.jpg","1649","1103","60","en","http://www.twitter.com/DwiMuzik/status/721064841482530816"
"721064841130151936 ","2016-04-15","19:57","EMMANUEL HEREDIA","sannuel95",,"I'm at Oasis Coyoacán - @oasis_coyoacan in Coyoacán, México DF w/ @whereiserick https://t.co/1PdI8eNDOF",,,"19.3454","-99.17923868","MX","Coyoacán, Distrito Federal","http://pbs.twimg.com/profile_images/378800000635342643/f682646dadbabfe1018f90b7fdabec47_normal.jpeg","121","343","3","es","http://www.twitter.com/sannuel95/status/721064841130151936"
"721064840488292352 ","2016-04-15","19:57","TMJ-IA Health Jobs","tmj_ia_health","Follow this account for geo-targeted Healthcare job tweets in Iowa Non-Metro. Need help? Tweet us at @CareerArc!","Supplemental Health Care #Healthcare #Job: Registered Nurse ICU Travel (#IowaCity, IA) https://t.co/eUJhoy5vxi #Jobs #Hiring #CareerArc",,,"41.659363","-91.54870990000001","US","Iowa City, IA","http://pbs.twimg.com/profile_images/668691175721730048/4-hDIuuf_normal.jpg","362","295","58","es","http://www.twitter.com/tmj_ia_health/status/721064840488292352"
"721064839934840832 ","2016-04-15","19:57","ZITA HAWKINS","FEMALEDONKING","Special Events Coordinator, eventplanner, book venues & http://t.co/b58h1sUWEO Butterfly I am. Lady of AKA-SPR.93 #7 -DMV","2 of your most influential DMV promoters collaborate to bring you the Sexiest Sunday Brunch Day… https://t.co/ydJVUAvfNp",,,"38.9067099","-77.0411699","US","Washington, DC","http://pbs.twimg.com/profile_images/694278839183155200/4kXwNFZr_normal.jpg","1091","2010","13","en","http://www.twitter.com/FEMALEDONKING/status/721064839934840832"
"721064838730919936 ","2016-04-15","19:57","TTN Pittsburgh","TotalTrafficPIT",,"Accident in #OhioRiverBlvdBellvue on PA-65 near Kendall Ave #traffic https://t.co/SL0OqniwpZ",,"2","40.4863","-80.054","US","Bellevue, PA","http://pbs.twimg.com/profile_images/439098856840503296/vmLm5RMZ_normal.png","907","16","53","en","http://www.twitter.com/TotalTrafficPIT/status/721064838730919936"
"721064838693326849 ","2016-04-15","19:57","Carlo Lozada","carlo_lozada","Doggie lover, human hater, also love clever conversations... with dogs of course!","I'm at Aeropuerto Internacional de la Ciudad de México (MEX) - @aicm3 in Venustiano Carranza, DF https://t.co/6O00gFtpDA",,,"19.43001034","-99.08041477","MX","Venustiano Carranza, Distrito Federal","http://pbs.twimg.com/profile_images/704183945483583488/vI4O-Vd__normal.jpg","120","136","17","es","http://www.twitter.com/carlo_lozada/status/721064838693326849"
"721064838454063104 ","2016-04-15","19:57","Florida Acct Jobs","tmj_FL_ACCT","Follow this account for geo-targeted Accounting job tweets in Florida Non-Metro. Need help? Tweet us at @CareerArc!","Want to work in #WestPalmBeach, FL? View our latest opening: https://t.co/3kppCPuqVq #Accounting #Job #Jobs #Hiring #CareerArc",,,"26.7619563","-80.1037721","US","West Palm Beach, FL","http://pbs.twimg.com/profile_images/670764747579486209/dQR6wPqD_normal.jpg","374","290","50","en","http://www.twitter.com/tmj_FL_ACCT/status/721064838454063104"
"721064837405540352 ","2016-04-15","19:57","TMJ-MA Retail Jobs","tmj_ma_retail","Follow this account for geo-targeted Retail job tweets in Massachusetts Non-Metro. Need help? Tweet us at @CareerArc!","We're #hiring! Click to apply: Retail Store Positions - https://t.co/WLFC8gEagF #Retail #Uxbridge, MA #Job #Jobs #CareerArc",,,"42.0907569","-71.6428756","US","Uxbridge, MA","http://pbs.twimg.com/profile_images/667583511344254976/XJHVTsWe_normal.jpg","443","310","96","en","http://www.twitter.com/tmj_ma_retail/status/721064837405540352"
"721064836973481986 ","2016-04-15","19:57","UniFirst Careers","UniFirstCareers","The “8th Best Best Company to Sell For by Selling Power Magazine & ‘Platinum 400 – Best Big Companies’ List by Forbes. Come join our team!","Can you recommend anyone for this #Sales #job? https://t.co/Gss70B7P1E #B2B #SANANGELO, TX #Hiring https://t.co/DSU6xSDJar",,,"31.4637723","-100.4370375","US","San Angelo, TX","http://pbs.twimg.com/profile_images/614503864394469376/YPTYziRY_normal.jpg","1116","1277","328","en","http://www.twitter.com/UniFirstCareers/status/721064836973481986"
"721064836897968128 ","2016-04-15","19:57","SHC Careers","WorkWithSHC","Work for the Best! Whether you want to work across town or across the country, we have thousands of great health care jobs available at top facilities.","Want to work at Supplemental Health Care? We're #hiring in #Sacramento, CA! Click for details: https://t.co/2fC8aYk1Dg",,,"38.5500434","-121.4599012","US","Sacramento, CA","http://pbs.twimg.com/profile_images/481835416450912256/u4dFgn2F_normal.jpeg","925","1","673","en","http://www.twitter.com/WorkWithSHC/status/721064836897968128"
