"721003806566129664 ","2016-04-15","15:54","TMJ-BUF Retail Jobs","tmj_buf_retail","Follow this account for geo-targeted Retail job tweets in Buffalo, NY. Need help? Tweet us at @CareerArc!","CVS Health: Retail Store Positions (#Buffalo, NY) https://t.co/NFqwQrVLIy #Retail #Job #Jobs #Hiring #CareerArc",,,"42.9477683","-78.8459612","US","Buffalo, NY","http://pbs.twimg.com/profile_images/670609035444391936/ukaRT7pG_normal.jpg","378","309","43","en","http://www.twitter.com/tmj_buf_retail/status/721003806566129664"
"721003805983272960 ","2016-04-15","15:54","UjENASwimwear","UjENASwimwear","A little bit Sexy. A little bit Sassy. A lot about EVERYwoman. Swimwear made for YOU! California-made. #UjENAGirl #UjENALife","Friday Shout-out to photographer tim_schlecht for this California Girls photo. We LOVE it...… https://t.co/2Ozc8Vvs7w",,,"33.5315","-117.769","US","Laguna Beach, CA","http://pbs.twimg.com/profile_images/692127666426777600/nncfp0r5_normal.jpg","2672","979","95","en","http://www.twitter.com/UjENASwimwear/status/721003805983272960"
"721003804452265986 ","2016-04-15","15:54","Join BAYADA","JoinBAYADA","BAYADA employs more than 18,000 nurses, home health aides, therapists, medical social workers, managers, and other health care professionals across the country.","We're #hiring! Click to apply: LPN / RN - Weekend Hours - Stroudsburg, PA - https://t.co/av6B1LZ8nh #Job #Stroudsburg, PA #Jobs",,,"40.9867609","-75.1946248","US","Stroudsburg, PA","http://pbs.twimg.com/profile_images/521653094073896960/S288SKQw_normal.jpeg","311","29","315","en","http://www.twitter.com/JoinBAYADA/status/721003804452265986"
"721003802791313408 ","2016-04-15","15:54","PageantryInnovations","Pageantry_PI",,"capitalcitypercussion #wgi2016 #pageantryinnovations #iSpyPI @ WGI https://t.co/pjjlb2H75d",,,"39.73544395","-84.19952652000001","US","Dayton, OH","http://pbs.twimg.com/profile_images/679344751032836098/fFr1a7Q6_normal.jpg","103","124","2","en","http://www.twitter.com/Pageantry_PI/status/721003802791313408"
"721003801801465856 ","2016-04-15","15:54","Cintas Careers","CintasCareers","Looking for a career, and not just another job? Consider Cintas, where the spirit is the difference. Follow us for our latest career opportunities.","Can you recommend anyone for this #job? Folder - Linen / Bulk - https://t.co/zPD5lnKHqR #cintasjobs #Sacramento, CA https://t.co/TNnl6RKTuO",,,"38.5815719","-121.4943996","US","Sacramento, CA","http://pbs.twimg.com/profile_images/760490442/cintas_careers_logo_normal.jpg","306","2","360","en","http://www.twitter.com/CintasCareers/status/721003801801465856"
"721003801671503873 ","2016-04-15","15:54","Luciana Aguilar","lucianaaguilar","Life´s a journey not a destination","Huevos Pibil #cochinitapibil #pibil #huevos #desayunos #consumelocal #venacomer #mexicali… https://t.co/iQCCJbi8fl",,,"32.64054952","-115.44963616","MX","Mexicali, Baja California","http://pbs.twimg.com/profile_images/2129474760/7080983325_bac84a3367_c__1__normal.jpg","278","247","5","es","http://www.twitter.com/lucianaaguilar/status/721003801671503873"
"721003801486831617 ","2016-04-15","15:54","Winn-Dixie Careers","WDCareers","Join our WINN-ing team and help make the lives of our customers and fellow associates FUN! Winn-Dixie is one of the nation's largest food retailers.","This #Retail #job might be a great fit for you: Deli Associate - https://t.co/16vSajN5li #DADECITY, FL #Hiring",,,"28.3421641","-82.1891777","US","Dade City, FL","http://pbs.twimg.com/profile_images/636616310403653633/sIs1Iqbk_normal.png","528","252","335","en","http://www.twitter.com/WDCareers/status/721003801486831617"
"721003801059004417 ","2016-04-15","15:54","TMJ-VAW Health Jobs","tmj_VAW_health","Follow this account for geo-targeted Healthcare job tweets in Winchester, VA. Need help? Tweet us at @CareerArc!","Valley Health: Medical Technologist #VirginiaHealthCareJobs (#Winchester, VA) https://t.co/ggy0dKUz8t #Healthcare #Job #Jobs #Hiring",,,"39.1915508","-78.1951473","US","Winchester, VA","http://pbs.twimg.com/profile_images/669828557518991360/tz1MBVu7_normal.jpg","400","330","34","es","http://www.twitter.com/tmj_VAW_health/status/721003801059004417"
"721003800891404288 ","2016-04-15","15:54","JAVIER ALVARADO","javoletas","Actor, bailarín, cantante (solo que aún nadie me descubre) Hotelero en mi tiempo libre. Si te followeo es por qué algo bueno hiciste/dijiste","I'm at Home Sweet Home in México, Distrito Federal w/ @miguel_1704 https://t.co/lg7ZkILRSv",,,"19.39866488","-99.15175287","MX","Benito Juárez, Distrito Federal","http://pbs.twimg.com/profile_images/716082330977210369/15txJQ9t_normal.jpg","367","631","24","es","http://www.twitter.com/javoletas/status/721003800891404288"
"721003800765435906 ","2016-04-15","15:54","SandyBeach Marketing","SandyPembroke","Your Management & @MarketingConsultant on Instagram | UFC Fighter Manager | Fighter | BBA, PhD, ABD | No kids so #SMM 24/7 | https://t.co/NdaFfDeiuQ…","I #live &amp; #work on a #beach. Which one? All of them. Happy to help you do the same. Message me.… https://t.co/acTCedNc1q",,,"20.78651825","-86.93758261000001","MX","Solidaridad, Quintana Roo","http://pbs.twimg.com/profile_images/647883700370173952/3Kf_yy62_normal.jpg","1323","291","833","en","http://www.twitter.com/SandyPembroke/status/721003800765435906"
