"721172292575690752 ","2016-04-16","03:04","Barbudo Polar","barbudopolar","Protagonista de #TeVoyADarUnTutorial","Carrie ¡por fin! (@ Teatro del Hotel NH) https://t.co/oE4SfGiVRS",,,"19.4240803","-99.16484043","MX","Cuauhtémoc, Distrito Federal","http://pbs.twimg.com/profile_images/717149054723956736/B1lV_AUD_normal.jpg","996","562","9","en","http://www.twitter.com/barbudopolar/status/721172292575690752"
"721172292521177088 ","2016-04-16","03:04","James Wolter","Diabetes_Newzz","Hi, James here, I focus on providing a comprehensive, supportive and independent experience for my twitter visitors around Diabetes and help for Diabetes.","#diabetic #t1d How To Make Your Own Natural, Safe Cheap Cleaning Products: How To Make… https://t.co/2IVSCMuewN #type1diabetes #diabetes",,,"40.70640872","-73.99841309","US","New York, USA","http://pbs.twimg.com/profile_images/690584614402965504/qxlXHXkk_normal.png","705","1816","39","en","http://www.twitter.com/Diabetes_Newzz/status/721172292521177088"
"721172290952515584 ","2016-04-16","03:04","Barb Yuel","barbyuel","Mom/Foodie/Restaurant owner in my past life...seriously considering starting my own food blog...Living in Winnipeg..dreaming of moving back to Vancouver...","Baked spaghetti. .oh so good!!🍷🍝🍷😉 @ Winnipeg, Manitoba https://t.co/1uk2J7hLNw",,,"49.9","-97.13330000000001","CA","Winnipeg, Manitoba","http://pbs.twimg.com/profile_images/461989353682513920/wnE_aH3i_normal.jpeg","265","722","10","en","http://www.twitter.com/barbyuel/status/721172290952515584"
"721172290327588864 ","2016-04-16","03:04","James Wolter","Diabetes_Newzz","Hi, James here, I focus on providing a comprehensive, supportive and independent experience for my twitter visitors around Diabetes and help for Diabetes.","#diabetic #t1d World Domination Gardening 3 Digital Dvd Set: World Domination Gardening 3… https://t.co/3OR95wxEX3 #type1diabetes #diabetes",,,"40.70640872","-73.99841309","US","New York, USA","http://pbs.twimg.com/profile_images/690584614402965504/qxlXHXkk_normal.png","705","1816","39","en","http://www.twitter.com/Diabetes_Newzz/status/721172290327588864"
"721172289237159936 ","2016-04-16","03:04","adrian!","Adrian_SaBe",,"Pool party congelada 😐 (@ Espacio Vívalo in Cieneguillas, zacatecas) https://t.co/T68DMGsCnV",,,"22.74056958","-102.6755865","MX","Zacatecas, México","http://pbs.twimg.com/profile_images/638577613892534272/r3GffQl7_normal.jpg","218","113","5","es","http://www.twitter.com/Adrian_SaBe/status/721172289237159936"
"721172289186693120 ","2016-04-16","03:04","Miguel Jimenez","Bxchulodr","Just ur avg Joe..keeping it real since 1982 hehe","Omg personalized menu ovah #birthday #me #gay #SF #friend #dinner #fatty @ AsiaSF https://t.co/Tu9I9HLTwK",,,"37.7750282","-122.4128113","US","San Francisco, CA","http://pbs.twimg.com/profile_images/378800000086833826/4c124668d126de70057ce48c40512d45_normal.jpeg","223","168","8","en","http://www.twitter.com/Bxchulodr/status/721172289186693120"
"721172289107148801 ","2016-04-16","03:04","nat","NatalieHornak1","#RalphNader","hit em with the 'ol razzle dazzle @ Cox Arboretum MetroPark https://t.co/suDjvcwrFG",,,"39.65466168","-84.2251291","US","West Carrollton City, OH","http://pbs.twimg.com/profile_images/702858349080158209/C3JhCOib_normal.jpg","667","379","1","en","http://www.twitter.com/NatalieHornak1/status/721172289107148801"
"721172288389812224 ","2016-04-16","03:04","CA-RIO-CA Sunga Co","CARIOCAWEAR","CA-RIO-CA SUNGA CO. is a swimwear line coming to you from Rio De Janeiro, Brazil, check out for more info at","Welcome to coachella boys and girls #coachella #cariocawear #cariocasungaco #bringiton… https://t.co/2Mos6ggJYl",,,"33.679974","-116.237221","US","California, USA","http://pbs.twimg.com/profile_images/617164286008410113/O0KrVSEG_normal.jpg","1617","2160","52","en","http://www.twitter.com/CARIOCAWEAR/status/721172288389812224"
"721172286565257216 ","2016-04-16","03:04","James Wolter","Diabetes_Newzz","Hi, James here, I focus on providing a comprehensive, supportive and independent experience for my twitter visitors around Diabetes and help for Diabetes.","#diabetic #t1d Tiny House Plans: Tiny House Plans Earn 50% Commission Promoting Tiny House… https://t.co/et2eUyvQdz #type1diabetes #diabetes",,,"40.70640872","-73.99841309","US","New York, USA","http://pbs.twimg.com/profile_images/690584614402965504/qxlXHXkk_normal.png","705","1816","39","en","http://www.twitter.com/Diabetes_Newzz/status/721172286565257216"
"721172283088220160 ","2016-04-16","03:04","James Wolter","Diabetes_Newzz","Hi, James here, I focus on providing a comprehensive, supportive and independent experience for my twitter visitors around Diabetes and help for Diabetes.","#diabetic #t1d Les Merveilleux Bienfaits Du Bicarbonate De Soude: Les Merveilleux… https://t.co/ctPRdNIjdb #type1diabetes #diabetes",,,"40.70640872","-73.99841309","US","New York, USA","http://pbs.twimg.com/profile_images/690584614402965504/qxlXHXkk_normal.png","705","1816","39","fr","http://www.twitter.com/Diabetes_Newzz/status/721172283088220160"
